prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z)\n{\n    // Determine required size\n    std::size_t max_idx = 0;\n    auto get_max = [](std::vector<Element> const& v) {\n        std::size_t m = 0;\n        for (auto const& e : v) m = std::max(m, e.index);\n        return m;\n    };\n    if (!x.empty()) max_idx = std::max(max_idx, get_max(x));\n    if (!y.empty()) max_idx = std::max(max_idx, get_max(y));\n\n    if (z.size() < max_idx + 1) z.resize(max_idx + 1);\n\n    // Initialize to zero in parallel\n    hpx::fill(hpx::execution::par, z.begin(), z.end(), 0.0);\n\n    // Add y in parallel\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&z](Element const& e) {\n            z[e.index] += e.value; // assumes unique indices in y\n        });\n\n    // Add alpha * x in parallel\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [alpha, &z](Element const& e) {\n            z[e.index] += alpha * e.value; // assumes unique indices in x\n        });\n}",True,True,0.0011267908,0,N/A,,,,,14.034489154815674,0.0,True,True,0.0007869928,1.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z)\n{\n    // Determine required size\n    std::size_t max_idx = 0;\n    auto get_max = [](std::vector<Element> const& v) {\n        std::size_t m = 0;\n        for (auto const& e : v) m = std::max(m, e.index);\n        return m;\n    };\n    if (!x.empty()) max_idx = std::max(max_idx, get_max(x));\n    if (!y.empty()) max_idx = std::max(max_idx, get_max(y));\n\n    if (z.size() < max_idx + 1) z.resize(max_idx + 1);\n\n    // Initialize to zero in parallel\n    hpx::fill(hpx::execution::par, z.begin(), z.end(), 0.0);\n\n    // Add y in parallel\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&z](Element const& e) {\n            z[e.index] += e.value; // assumes unique indices in y\n        });\n\n    // Add alpha * x in parallel\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [alpha, &z](Element const& e) {\n            z[e.index] += alpha * e.value; // assumes unique indices in x\n        });\n}",True,True,0.0011267908,0,N/A,,,,,14.034489154815674,1.0,True,True,0.0007799658,2.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z)\n{\n    // Determine required size\n    std::size_t max_idx = 0;\n    auto get_max = [](std::vector<Element> const& v) {\n        std::size_t m = 0;\n        for (auto const& e : v) m = std::max(m, e.index);\n        return m;\n    };\n    if (!x.empty()) max_idx = std::max(max_idx, get_max(x));\n    if (!y.empty()) max_idx = std::max(max_idx, get_max(y));\n\n    if (z.size() < max_idx + 1) z.resize(max_idx + 1);\n\n    // Initialize to zero in parallel\n    hpx::fill(hpx::execution::par, z.begin(), z.end(), 0.0);\n\n    // Add y in parallel\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&z](Element const& e) {\n            z[e.index] += e.value; // assumes unique indices in y\n        });\n\n    // Add alpha * x in parallel\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [alpha, &z](Element const& e) {\n            z[e.index] += alpha * e.value; // assumes unique indices in x\n        });\n}",True,True,0.0011267908,0,N/A,,,,,14.034489154815674,2.0,True,True,0.0007911864,4.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z)\n{\n    // Determine required size\n    std::size_t max_idx = 0;\n    auto get_max = [](std::vector<Element> const& v) {\n        std::size_t m = 0;\n        for (auto const& e : v) m = std::max(m, e.index);\n        return m;\n    };\n    if (!x.empty()) max_idx = std::max(max_idx, get_max(x));\n    if (!y.empty()) max_idx = std::max(max_idx, get_max(y));\n\n    if (z.size() < max_idx + 1) z.resize(max_idx + 1);\n\n    // Initialize to zero in parallel\n    hpx::fill(hpx::execution::par, z.begin(), z.end(), 0.0);\n\n    // Add y in parallel\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&z](Element const& e) {\n            z[e.index] += e.value; // assumes unique indices in y\n        });\n\n    // Add alpha * x in parallel\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [alpha, &z](Element const& e) {\n            z[e.index] += alpha * e.value; // assumes unique indices in x\n        });\n}",True,True,0.0011267908,0,N/A,,,,,14.034489154815674,3.0,True,True,0.0008095048,8.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z)\n{\n    // Determine required size\n    std::size_t max_idx = 0;\n    auto get_max = [](std::vector<Element> const& v) {\n        std::size_t m = 0;\n        for (auto const& e : v) m = std::max(m, e.index);\n        return m;\n    };\n    if (!x.empty()) max_idx = std::max(max_idx, get_max(x));\n    if (!y.empty()) max_idx = std::max(max_idx, get_max(y));\n\n    if (z.size() < max_idx + 1) z.resize(max_idx + 1);\n\n    // Initialize to zero in parallel\n    hpx::fill(hpx::execution::par, z.begin(), z.end(), 0.0);\n\n    // Add y in parallel\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&z](Element const& e) {\n            z[e.index] += e.value; // assumes unique indices in y\n        });\n\n    // Add alpha * x in parallel\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [alpha, &z](Element const& e) {\n            z[e.index] += alpha * e.value; // assumes unique indices in x\n        });\n}",True,True,0.0011267908,0,N/A,,,,,14.034489154815674,4.0,True,True,0.0010145794,16.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {\n    // Ensure z is large enough\n    size_t max_idx = 0;\n    for (auto const& e : x) if (e.index > max_idx) max_idx = e.index;\n    for (auto const& e : y) if (e.index > max_idx) max_idx = e.index;\n    if (z.size() <= max_idx) z.resize(max_idx + 1);\n\n    // Atomic buffer for safe parallel accumulation\n    std::vector<std::atomic<double>> za(z.size());\n    hpx::for_each(hpx::execution::par, za.begin(), za.end(),\n        [](std::atomic<double>& a) { a.store(0.0, std::memory_order_relaxed); });\n\n    // Accumulate alpha*x\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [alpha, &za](Element const& e) {\n            za[e.index].fetch_add(alpha * e.value, std::memory_order_relaxed);\n        });\n\n    // Accumulate y\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&za](Element const& e) {\n            za[e.index].fetch_add(e.value, std::memory_order_relaxed);\n        });\n\n    // Copy back to dense vector z\n    hpx::transform(hpx::execution::par, za.begin(), za.end(), z.begin(),\n        [](std::atomic<double>& a) { return a.load(std::memory",False,True,,1,N/A,,,,,27.85805606842041,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"{\n    // Determine required size of z\n    size_t max_index = 0;\n    for (auto const& e : x) max_index = std::max(max_index, e.index);\n    for (auto const& e : y) max_index = std::max(max_index, e.index);\n\n    z.assign(max_index + 1, 0.0);\n\n    // y contribution: z[i] += y[i]\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&z](Element const& e) {\n            z[e.index] += e.value;\n        });\n\n    // x contribution: z[i] += alpha * x[i]\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [alpha, &z](Element const& e) {\n            z[e.index] += alpha * e.value;\n        });\n}",False,True,,2,N/A,,,,,18.34205436706543,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z) {\n    // Determine size needed for z\n    std::size_t max_idx = 0;\n    auto find_max = [](std::size_t cur, Element const& e) { return std::max(cur, e.index); };\n    if (!x.empty()) max_idx = std::accumulate(x.begin(), x.end(), max_idx, find_max);\n    if (!y.empty()) max_idx = std::accumulate(y.begin(), y.end(), max_idx, find_max);\n\n    if (z.size() < max_idx + 1)\n        z.resize(max_idx + 1, 0.0);\n    else\n        std::fill(z.begin(), z.end(), 0.0);\n\n    // Assumes no duplicate indices within x or within y\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [&](Element const& e) { z[e.index] += alpha * e.value; });\n\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&](Element const& e) { z[e.index] += e.value; });\n}",True,True,0.0011138644,3,N/A,,,,,8.563834428787231,0.0,True,True,0.0007373634,1.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z) {\n    // Determine size needed for z\n    std::size_t max_idx = 0;\n    auto find_max = [](std::size_t cur, Element const& e) { return std::max(cur, e.index); };\n    if (!x.empty()) max_idx = std::accumulate(x.begin(), x.end(), max_idx, find_max);\n    if (!y.empty()) max_idx = std::accumulate(y.begin(), y.end(), max_idx, find_max);\n\n    if (z.size() < max_idx + 1)\n        z.resize(max_idx + 1, 0.0);\n    else\n        std::fill(z.begin(), z.end(), 0.0);\n\n    // Assumes no duplicate indices within x or within y\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [&](Element const& e) { z[e.index] += alpha * e.value; });\n\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&](Element const& e) { z[e.index] += e.value; });\n}",True,True,0.0011138644,3,N/A,,,,,8.563834428787231,1.0,True,True,0.0007707922,2.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z) {\n    // Determine size needed for z\n    std::size_t max_idx = 0;\n    auto find_max = [](std::size_t cur, Element const& e) { return std::max(cur, e.index); };\n    if (!x.empty()) max_idx = std::accumulate(x.begin(), x.end(), max_idx, find_max);\n    if (!y.empty()) max_idx = std::accumulate(y.begin(), y.end(), max_idx, find_max);\n\n    if (z.size() < max_idx + 1)\n        z.resize(max_idx + 1, 0.0);\n    else\n        std::fill(z.begin(), z.end(), 0.0);\n\n    // Assumes no duplicate indices within x or within y\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [&](Element const& e) { z[e.index] += alpha * e.value; });\n\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&](Element const& e) { z[e.index] += e.value; });\n}",True,True,0.0011138644,3,N/A,,,,,8.563834428787231,2.0,True,True,0.0008063488,4.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z) {\n    // Determine size needed for z\n    std::size_t max_idx = 0;\n    auto find_max = [](std::size_t cur, Element const& e) { return std::max(cur, e.index); };\n    if (!x.empty()) max_idx = std::accumulate(x.begin(), x.end(), max_idx, find_max);\n    if (!y.empty()) max_idx = std::accumulate(y.begin(), y.end(), max_idx, find_max);\n\n    if (z.size() < max_idx + 1)\n        z.resize(max_idx + 1, 0.0);\n    else\n        std::fill(z.begin(), z.end(), 0.0);\n\n    // Assumes no duplicate indices within x or within y\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [&](Element const& e) { z[e.index] += alpha * e.value; });\n\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&](Element const& e) { z[e.index] += e.value; });\n}",True,True,0.0011138644,3,N/A,,,,,8.563834428787231,3.0,True,True,0.0007637244,8.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double>& z) {\n    // Determine size needed for z\n    std::size_t max_idx = 0;\n    auto find_max = [](std::size_t cur, Element const& e) { return std::max(cur, e.index); };\n    if (!x.empty()) max_idx = std::accumulate(x.begin(), x.end(), max_idx, find_max);\n    if (!y.empty()) max_idx = std::accumulate(y.begin(), y.end(), max_idx, find_max);\n\n    if (z.size() < max_idx + 1)\n        z.resize(max_idx + 1, 0.0);\n    else\n        std::fill(z.begin(), z.end(), 0.0);\n\n    // Assumes no duplicate indices within x or within y\n    hpx::for_each(hpx::execution::par, x.begin(), x.end(),\n        [&](Element const& e) { z[e.index] += alpha * e.value; });\n\n    hpx::for_each(hpx::execution::par, y.begin(), y.end(),\n        [&](Element const& e) { z[e.index] += e.value; });\n}",True,True,0.0011138644,3,N/A,,,,,8.563834428787231,4.0,True,True,0.0009157252,16.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {\n    using hpx::execution::par;\n\n    // Build combined list: tmp = alpha*x followed by y\n    std::vector<Element> tmp(x.size() + y.size());\n    hpx::for_loop(par, std::size_t(0), x.size(), [&](std::size_t i) {\n        tmp[i].index = x[i].index;\n        tmp[i].value = alpha * x[i].value;\n    });\n    hpx::for_loop(par, std::size_t(0), y.size(), [&](std::size_t i) {\n        tmp[x.size() + i].index = y[i].index;\n        tmp[x.size() + i].value = y[i].value;\n    });\n\n    if (tmp.empty()) {\n        std::fill(z.begin(), z.end(), 0.0);\n        return;\n    }\n\n    // Sort by index (parallel)\n    hpx::sort(par, tmp.begin(), tmp.end(),\n              [](Element const& a, Element const& b) { return a.index < b.index; });\n\n    // Reduce duplicates (sequential linear pass after parallel sort)\n    std::vector<Element> uniq;\n    uniq.reserve(tmp.size());\n    Element accum = tmp[0];\n    for (std::size_t i = 1; i < tmp.size(); ++i) {\n        if (tmp[i].index == accum.index)\n            accum.value += tmp[i].value;\n        else {\n            if (accum.value != 0.0) uniq.push_back(accum);\n            accum = tmp[i];\n        }\n    }\n    if (accum.value != 0.0) uniq.push_back(accum);\n\n    // Resize/zero z, then scatter results\n    std::size_t max_index = uniq.empty() ? 0 : uniq.back().index;\n    if (z.size() < max_index + 1) z.resize(max_index + 1, 0.0);\n    else std::fill(z.begin(), z.end(), 0.0);\n\n    hpx::for_loop(par, std::size_t(0), uniq.size(), [&](std::size_t i) {\n        z[uniq[i].index] = uniq[i].value;\n    });\n}",True,True,0.0011739236,4,N/A,,,,,12.726267099380493,0.0,True,True,0.0301703872,1.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {\n    using hpx::execution::par;\n\n    // Build combined list: tmp = alpha*x followed by y\n    std::vector<Element> tmp(x.size() + y.size());\n    hpx::for_loop(par, std::size_t(0), x.size(), [&](std::size_t i) {\n        tmp[i].index = x[i].index;\n        tmp[i].value = alpha * x[i].value;\n    });\n    hpx::for_loop(par, std::size_t(0), y.size(), [&](std::size_t i) {\n        tmp[x.size() + i].index = y[i].index;\n        tmp[x.size() + i].value = y[i].value;\n    });\n\n    if (tmp.empty()) {\n        std::fill(z.begin(), z.end(), 0.0);\n        return;\n    }\n\n    // Sort by index (parallel)\n    hpx::sort(par, tmp.begin(), tmp.end(),\n              [](Element const& a, Element const& b) { return a.index < b.index; });\n\n    // Reduce duplicates (sequential linear pass after parallel sort)\n    std::vector<Element> uniq;\n    uniq.reserve(tmp.size());\n    Element accum = tmp[0];\n    for (std::size_t i = 1; i < tmp.size(); ++i) {\n        if (tmp[i].index == accum.index)\n            accum.value += tmp[i].value;\n        else {\n            if (accum.value != 0.0) uniq.push_back(accum);\n            accum = tmp[i];\n        }\n    }\n    if (accum.value != 0.0) uniq.push_back(accum);\n\n    // Resize/zero z, then scatter results\n    std::size_t max_index = uniq.empty() ? 0 : uniq.back().index;\n    if (z.size() < max_index + 1) z.resize(max_index + 1, 0.0);\n    else std::fill(z.begin(), z.end(), 0.0);\n\n    hpx::for_loop(par, std::size_t(0), uniq.size(), [&](std::size_t i) {\n        z[uniq[i].index] = uniq[i].value;\n    });\n}",True,True,0.0011739236,4,N/A,,,,,12.726267099380493,1.0,True,True,0.0119090382,2.0
"#include <hpx/hpx_main.hpp>\n\nstruct Element {\n	size_t index;\n  double value;\n};\n\n/* Compute z = alpha*x+y where x and y are sparse vectors. Store the result in the dense vector z.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: x=[{5, 12}, {8, 3}, {12, -1}], y=[{3, 1}, {5, -2}, {7, 1}, {8, -3}], alpha=1\n   output: z=[0, 0, 0, 1, 0, 10, 0, 1, 0, 0, 0, 0, -1]\n*/\nvoid sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {",48_sparse_la_sparse_axpy,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,"void sparseAxpy(double alpha, std::vector<Element> const& x, std::vector<Element> const& y, std::vector<double> &z) {\n    using hpx::execution::par;\n\n    // Build combined list: tmp = alpha*x followed by y\n    std::vector<Element> tmp(x.size() + y.size());\n    hpx::for_loop(par, std::size_t(0), x.size(), [&](std::size_t i) {\n        tmp[i].index = x[i].index;\n        tmp[i].value = alpha * x[i].value;\n    });\n    hpx::for_loop(par, std::size_t(0), y.size(), [&](std::size_t i) {\n        tmp[x.size() + i].index = y[i].index;\n        tmp[x.size() + i].value = y[i].value;\n    });\n\n    if (tmp.empty()) {\n        std::fill(z.begin(), z.end(), 0.0);\n        return;\n    }\n\n    // Sort by index (parallel)\n    hpx::sort(par, tmp.begin(), tmp.end(),\n              [](Element const& a, Element const& b) { return a.index < b.index; });\n\n    // Reduce duplicates (sequential linear pass after parallel sort)\n    std::vector<Element> uniq;\n    uniq.reserve(tmp.size());\n    Element accum = tmp[0];\n    for (std::size_t i = 1; i < tmp.size(); ++i) {\n        if (tmp[i].index == accum.index)\n            accum.value += tmp[i].value;\n        else {\n            if (accum.value != 0.0) uniq.push_back(accum);\n            accum = tmp[i];\n        }\n    }\n    if (accum.value != 0.0) uniq.push_back(accum);\n\n    // Resize/zero z, then scatter results\n    std::size_t max_index = uniq.empty() ? 0 : uniq.back().index;\n    if (z.size() < max_index + 1) z.resize(max_index + 1, 0.0);\n    else std::fill(z.begin(), z.end(), 0.0);\n\n    hpx::for_loop(par, std::size_t(0), uniq.size(), [&](std::size_t i) {\n        z[uniq[i].index] = uniq[i].value;\n    });\n}",True,True,0.0011739236,4,N/A,,,,,12.726267099380493,2.0,True,True,0.0128747856,4.0
