prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,None,False,False,,80,17113088,31483.0,0.97,31483.0,0.9337931034482758,59.4020140171051,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to create a dependency graph\n    // Hint: use hpx::async to create tasks\n}",True,True,,81,-348160,31483.0,0.97,31483.0,0.933448275862069,59.451746225357056,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to create a dependency graph\n    // Hint: use hpx::async to create tasks\n}",True,True,,81,-348160,31483.0,0.97,31483.0,0.933448275862069,59.451746225357056,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to create a dependency graph\n    // Hint: use hpx::async to create tasks\n}",True,True,,81,-348160,31483.0,0.97,31483.0,0.933448275862069,59.451746225357056,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to create a dependency graph\n    // Hint: use hpx::async to create tasks\n}",True,True,,81,-348160,31483.0,0.97,31483.0,0.933448275862069,59.451746225357056,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // Hint: use hpx::dataflow to create a dependency graph\n    // Hint: use hpx::async to create tasks\n}",True,True,,81,-348160,31483.0,0.97,31483.0,0.933448275862069,59.451746225357056,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // HINT: use hpx::parallel::for_loop\n}",True,True,,82,44662784,31483.0,0.97,31483.0,0.9327586206896552,59.33686089515686,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // HINT: use hpx::parallel::for_loop\n}",True,True,,82,44662784,31483.0,0.97,31483.0,0.9327586206896552,59.33686089515686,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // HINT: use hpx::parallel::for_loop\n}",True,True,,82,44662784,31483.0,0.97,31483.0,0.9327586206896552,59.33686089515686,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // HINT: use hpx::parallel::for_loop\n}",True,True,,82,44662784,31483.0,0.97,31483.0,0.9327586206896552,59.33686089515686,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n    // HINT: use hpx::parallel::for_loop\n}",True,True,,82,44662784,31483.0,0.97,31483.0,0.9327586206896552,59.33686089515686,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function using HPX\n}",True,False,,83,-12754944,31483.0,0.97,31483.0,0.8816666666666667,24.573671579360962,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function using HPX\n}",True,False,,83,-12754944,31483.0,0.97,31483.0,0.8816666666666667,24.573671579360962,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function using HPX\n}",True,False,,83,-12754944,31483.0,0.97,31483.0,0.8816666666666667,24.573671579360962,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function using HPX\n}",True,False,,83,-12754944,31483.0,0.97,31483.0,0.8816666666666667,24.573671579360962,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function using HPX\n}",True,False,,83,-12754944,31483.0,0.97,31483.0,0.8816666666666667,24.573671579360962,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n  // Hint: Use hpx::dataflow to create a dependency graph.\n  // Hint: Use hpx::async to create tasks.\n  // Hint: Use hpx::when_all to wait for all tasks to finish.\n}",True,True,,84,-470933504,31483.0,0.97,31483.0,0.9337931034482758,59.415900468826294,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n  // Hint: Use hpx::dataflow to create a dependency graph.\n  // Hint: Use hpx::async to create tasks.\n  // Hint: Use hpx::when_all to wait for all tasks to finish.\n}",True,True,,84,-470933504,31483.0,0.97,31483.0,0.9337931034482758,59.415900468826294,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n  // Hint: Use hpx::dataflow to create a dependency graph.\n  // Hint: Use hpx::async to create tasks.\n  // Hint: Use hpx::when_all to wait for all tasks to finish.\n}",True,True,,84,-470933504,31483.0,0.97,31483.0,0.9337931034482758,59.415900468826294,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n  // Hint: Use hpx::dataflow to create a dependency graph.\n  // Hint: Use hpx::async to create tasks.\n  // Hint: Use hpx::when_all to wait for all tasks to finish.\n}",True,True,,84,-470933504,31483.0,0.97,31483.0,0.9337931034482758,59.415900468826294,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n  // Hint: Use hpx::dataflow to create a dependency graph.\n  // Hint: Use hpx::async to create tasks.\n  // Hint: Use hpx::when_all to wait for all tasks to finish.\n}",True,True,,84,-470933504,31483.0,0.97,31483.0,0.9337931034482758,59.415900468826294,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n}",True,False,,85,4131545088,31483.0,0.97,31483.0,0.9341379310344827,59.64664697647095,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n}",True,False,,85,4131545088,31483.0,0.97,31483.0,0.9341379310344827,59.64664697647095,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n}",True,False,,85,4131545088,31483.0,0.97,31483.0,0.9341379310344827,59.64664697647095,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n}",True,False,,85,4131545088,31483.0,0.97,31483.0,0.9341379310344827,59.64664697647095,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: implement this function\n}",True,False,,85,4131545088,31483.0,0.97,31483.0,0.9341379310344827,59.64664697647095,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: Implement this function.\n}",True,False,,86,-1847177216,31483.0,0.97,31483.0,0.9337931034482758,59.2920618057251,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: Implement this function.\n}",True,False,,86,-1847177216,31483.0,0.97,31483.0,0.9337931034482758,59.2920618057251,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: Implement this function.\n}",True,False,,86,-1847177216,31483.0,0.97,31483.0,0.9337931034482758,59.2920618057251,2.0,True,False,,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: Implement this function.\n}",True,False,,86,-1847177216,31483.0,0.97,31483.0,0.9337931034482758,59.2920618057251,3.0,True,False,,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    // TODO: Implement this function.\n}",True,False,,86,-1847177216,31483.0,0.97,31483.0,0.9337931034482758,59.2920618057251,4.0,True,False,,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n}",True,False,,87,-1659686912,31483.0,0.97,31483.0,0.9341379310344827,59.350736141204834,0.0,True,False,,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n}",True,False,,87,-1659686912,31483.0,0.97,31483.0,0.9341379310344827,59.350736141204834,1.0,True,False,,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n  // TODO: Implement this function.\n}",True,False,,87,-1659686912,31483.0,0.97,31483.0,0.9341379310344827,59.350736141204834,2.0,True,False,,4.0
